label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
2.0,0.4220099449157715,0.2943165898323059,0.4323728382587433,0.26644599437713623,0.43644988536834717,0.26664412021636963,0.44097602367401123,0.26510319113731384,0.427333801984787,0.26581838726997375,0.42814603447914124,0.26624596118927,0.4287925660610199,0.26711535453796387,0.46473008394241333,0.2689320743083954,0.45005324482917786,0.2726357579231262,0.43872711062431335,0.3244357407093048,0.432239830493927,0.3240811228752136,0.5227679014205933,0.4289349317550659,0.43145865201950073,0.38861986994743347,0.44069990515708923,0.4737949073314667,0.3251664340496063,0.40645161271095276,0.4445614814758301,0.29179131984710693,0.40299615263938904,0.31320562958717346,0.45451900362968445,0.2585029602050781,0.4174439609050751,0.29313820600509644,0.46832704544067383,0.2602062523365021,0.42659270763397217,0.27686458826065063,0.46347105503082275,0.27454468607902527,0.4249234199523926,0.28846970200538635,0.4227590262889862,0.7806833982467651,0.38096460700035095,0.7237426042556763,0.3183490037918091,0.4250086843967438,0.2808198630809784,0.402530312538147,0.22548706829547882,0.7833299040794373,0.22576700150966644,0.7286712527275085,0.23134538531303406,0.8545502424240112,0.2362651377916336,0.8268308043479919,0.1127646341919899,0.8342785239219666,0.12577953934669495,0.8315443992614746
2.0,0.4129777252674103,0.31706905364990234,0.42055773735046387,0.29117611050605774,0.4242032468318939,0.29149818420410156,0.4284556210041046,0.29187309741973877,0.4165632426738739,0.2906617820262909,0.41720864176750183,0.29074230790138245,0.41815173625946045,0.29115551710128784,0.4535306394100189,0.300750732421875,0.443906307220459,0.30275067687034607,0.42607077956199646,0.3516850471496582,0.42204704880714417,0.35109594464302063,0.5147033929824829,0.4693974554538727,0.43257731199264526,0.4243183732032776,0.4453003406524658,0.5669326782226562,0.31922072172164917,0.4490618109703064,0.44010576605796814,0.36480802297592163,0.3999056816101074,0.32204025983810425,0.43699806928634644,0.3158831000328064,0.4145183265209198,0.2882622182369232,0.4530540108680725,0.3186243176460266,0.42066827416419983,0.2998262047767639,0.43956395983695984,0.33412978053092957,0.41615378856658936,0.31307274103164673,0.4263392984867096,0.8325896263122559,0.38707613945007324,0.7760886549949646,0.3124886751174927,0.4848187565803528,0.3006863594055176,0.4588821530342102,0.20620937645435333,0.841161847114563,0.21101421117782593,0.7890847325325012,0.21949882805347443,0.9121304750442505,0.21892783045768738,0.8662402629852295,0.10074224323034286,0.8854379057884216,0.10332284867763519,0.8485217690467834
2.0,0.41890984773635864,0.2819919288158417,0.42914092540740967,0.2592650055885315,0.4325968325138092,0.2605298161506653,0.43632787466049194,0.2621975243091583,0.4258520007133484,0.2580859661102295,0.42706528306007385,0.2583184838294983,0.4286859333515167,0.2591494619846344,0.4605708718299866,0.2752702534198761,0.452621191740036,0.27472391724586487,0.4327375292778015,0.32127436995506287,0.4283699095249176,0.3182101547718048,0.5253319144248962,0.43346601724624634,0.44061797857284546,0.3989381492137909,0.42248255014419556,0.5142104029655457,0.33073216676712036,0.42568469047546387,0.43396317958831787,0.31919217109680176,0.4115729331970215,0.29761168360710144,0.4437028169631958,0.27618408203125,0.4227530062198639,0.25801771879196167,0.4608153998851776,0.2795611023902893,0.432413786649704,0.2651350498199463,0.45558008551597595,0.30131345987319946,0.4295192360877991,0.2857927680015564,0.4390610158443451,0.8121383786201477,0.40363746881484985,0.7572889924049377,0.3290250897407532,0.45804905891418457,0.30903345346450806,0.43421071767807007,0.22130343317985535,0.804628312587738,0.21790538728237152,0.7538739442825317,0.2330234944820404,0.8809151649475098,0.23293361067771912,0.8173267841339111,0.1135159507393837,0.8664546608924866,0.11356775462627411,0.8233429789543152
2.0,0.451140820980072,0.31549280881881714,0.4617328345775604,0.2942265272140503,0.46597743034362793,0.2954796850681305,0.4703083336353302,0.29647311568260193,0.4567197263240814,0.2920295000076294,0.4573098123073578,0.2919296324253082,0.45835983753204346,0.2923702895641327,0.4945524036884308,0.3069613575935364,0.48393136262893677,0.3062617778778076,0.4655841886997223,0.354331374168396,0.4611688256263733,0.3534831702709198,0.5528324246406555,0.4606987535953522,0.46547752618789673,0.4134503901004791,0.48199915885925293,0.5635485053062439,0.35998183488845825,0.4223109185695648,0.5075652599334717,0.35169240832328796,0.44778382778167725,0.30453598499298096,0.5044974088668823,0.29333868622779846,0.4660089313983917,0.2795409560203552,0.5190314650535583,0.30978357791900635,0.47313281893730164,0.28763896226882935,0.5140449404716492,0.3247779905796051,0.46760696172714233,0.2988761365413666,0.4552430510520935,0.8266953229904175,0.42071008682250977,0.7657768130302429,0.33832982182502747,0.47872522473335266,0.316541850566864,0.448853075504303,0.23215048015117645,0.821366548538208,0.22888493537902832,0.7711026668548584,0.24549458920955658,0.8926104307174683,0.24230045080184937,0.8380436301231384,0.12279354780912399,0.8804218769073486,0.11889205873012543,0.846065878868103
1.0,0.14457666873931885,0.7138005495071411,0.1351376473903656,0.7132052183151245,0.1383061558008194,0.7127623558044434,0.14123937487602234,0.7121806740760803,0.12561894953250885,0.7240314483642578,0.1229216456413269,0.7301644682884216,0.12052907794713974,0.7363124489784241,0.14563189446926117,0.738929808139801,0.12119762599468231,0.766081690788269,0.16064128279685974,0.7210429310798645,0.15086215734481812,0.7328486442565918,0.23905441164970398,0.7490146160125732,0.14373748004436493,0.8308205008506775,0.27363675832748413,0.5583394765853882,0.10709284991025925,0.5596932172775269,0.16421933472156525,0.6967789530754089,0.11018110066652298,0.6720335483551025,0.16059492528438568,0.7201728224754333,0.10488144308328629,0.7027215361595154,0.15282104909420013,0.7337783575057983,0.12219429761171341,0.7177035808563232,0.15911805629730225,0.7333754897117615,0.13406211137771606,0.7168896198272705,0.482250839471817,0.8758872747421265,0.4449637234210968,0.9012800455093384,0.706607460975647,0.5659404397010803,0.6964633464813232,0.5513981580734253,0.8892381191253662,0.9290242791175842,0.897947371006012,0.9349642992019653,0.8968082070350647,1.0027178525924683,0.9005520939826965,1.0080808401107788,0.9710990190505981,0.8828071355819702,1.012236475944519,0.9117584824562073
2.0,0.6070351004600525,0.16852504014968872,0.6096802353858948,0.13398440182209015,0.6128859519958496,0.13678202033042908,0.6154388189315796,0.13853852450847626,0.5933059453964233,0.1227310299873352,0.5852689146995544,0.11910712718963623,0.5781230330467224,0.115228570997715,0.6022571921348572,0.14867191016674042,0.5513045191764832,0.12416914105415344,0.6077483892440796,0.21165430545806885,0.5914231538772583,0.19754546880722046,0.6176513433456421,0.3540521264076233,0.4894377887248993,0.28826624155044556,0.7363700866699219,0.24399039149284363,0.6118012070655823,0.17284353077411652,0.6047167181968689,0.143532857298851,0.5621562600135803,0.09991531074047089,0.5589082837104797,0.13477765023708344,0.5319633483886719,0.0824962928891182,0.5451309084892273,0.1307457834482193,0.5218999981880188,0.10165784507989883,0.5610942244529724,0.14074908196926117,0.5274586081504822,0.11283387988805771,0.5849166512489319,0.9042515158653259,0.5191833972930908,0.8875977396965027,0.7487537860870361,0.5146693587303162,0.7073903679847717,0.5007128119468689,0.9119564294815063,0.9134800434112549,0.8986858129501343,0.9252517819404602,0.9229118227958679,1.0794366598129272,0.8851631283760071,0.9874762296676636,1.002151370048523,0.9730575680732727,0.9982088804244995,0.940727710723877
1.0,0.36135873198509216,0.4915601909160614,0.3540080785751343,0.47664859890937805,0.35330960154533386,0.47667771577835083,0.35255134105682373,0.4768088459968567,0.35186997056007385,0.47793370485305786,0.3498351275920868,0.47881826758384705,0.34767645597457886,0.47999516129493713,0.3418029248714447,0.49418675899505615,0.33400774002075195,0.5008105635643005,0.36145079135894775,0.5097266435623169,0.35865724086761475,0.5116276144981384,0.35799527168273926,0.5860846042633057,0.31516504287719727,0.608087420463562,0.3649793863296509,0.5475864410400391,0.29420965909957886,0.5089704990386963,0.3472192883491516,0.5184783935546875,0.3010530471801758,0.5260359644889832,0.3366805911064148,0.5030462145805359,0.2974247336387634,0.5365846157073975,0.33609744906425476,0.5139151215553284,0.3032870590686798,0.5471178293228149,0.3405841886997223,0.5243146419525146,0.3101878762245178,0.5456640124320984,0.5019456744194031,0.6823124885559082,0.49281519651412964,0.7193462252616882,0.5965456366539001,0.5302829742431641,0.6060527563095093,0.5521841645240784,0.6681026220321655,0.6995970010757446,0.7344904541969299,0.6964539885520935,0.6463624835014343,0.7363260984420776,0.7374629378318787,0.7490320205688477,0.7210832238197327,0.7013091444969177,0.7961136698722839,0.6577571034431458
1.0,0.37535062432289124,0.4941757321357727,0.36743438243865967,0.47902387380599976,0.36663204431533813,0.4793224036693573,0.3658272624015808,0.4798124134540558,0.36510413885116577,0.4797210991382599,0.36280110478401184,0.4803529977798462,0.36052072048187256,0.4811612665653229,0.3547731041908264,0.4982115626335144,0.34699609875679016,0.5012392401695251,0.37410637736320496,0.5148377418518066,0.37108272314071655,0.515180766582489,0.3668685555458069,0.5920215249061584,0.32615190744400024,0.6080138087272644,0.38449588418006897,0.5609808564186096,0.3057974576950073,0.5126477479934692,0.3604046702384949,0.5196739435195923,0.310690701007843,0.5230706930160522,0.3440045118331909,0.5084033608436584,0.3109196424484253,0.5248581171035767,0.34471237659454346,0.5143370628356934,0.3177005648612976,0.5341053605079651,0.3540627062320709,0.5242680311203003,0.3196028470993042,0.5330092906951904,0.5174645781517029,0.6737346649169922,0.5098270177841187,0.7068161964416504,0.6107457280158997,0.519984781742096,0.6205565333366394,0.5421280860900879,0.6898515820503235,0.6861588954925537,0.748356282711029,0.6814274787902832,0.6774284243583679,0.7274160385131836,0.7552337646484375,0.7362483143806458,0.7409475445747375,0.6805764436721802,0.8169299364089966,0.6528830528259277
1.0,0.3943827748298645,0.5102524161338806,0.3864343762397766,0.493333101272583,0.38559651374816895,0.49317196011543274,0.3846080005168915,0.49333885312080383,0.38472408056259155,0.4944048523902893,0.3828510642051697,0.49477025866508484,0.38084131479263306,0.4954919219017029,0.3737866282463074,0.5079827308654785,0.36889317631721497,0.5107797980308533,0.39469078183174133,0.5275856256484985,0.39217454195022583,0.5285547375679016,0.3835334777832031,0.5940740704536438,0.34276893734931946,0.6117597222328186,0.41405096650123596,0.5886071920394897,0.34062278270721436,0.5369448065757751,0.39047083258628845,0.5258220434188843,0.340350866317749,0.5155192613601685,0.38218197226524353,0.5114694833755493,0.3387427031993866,0.513439953327179,0.37861305475234985,0.5165005922317505,0.342000812292099,0.5203040838241577,0.3805733919143677,0.5225045680999756,0.34414932131767273,0.5386286973953247,0.5286946892738342,0.6697571873664856,0.5224737524986267,0.7070258855819702,0.6245322823524475,0.5205170512199402,0.6347566843032837,0.5401262640953064,0.7118489742279053,0.6857249736785889,0.7633616924285889,0.6822451949119568,0.7027446031570435,0.7291807532310486,0.7681828737258911,0.734452486038208,0.7681063413619995,0.6813685894012451,0.827046811580658,0.6565589308738708
2.0,0.5676629543304443,0.42100781202316284,0.5696423053741455,0.3982466757297516,0.5699630975723267,0.39916694164276123,0.5700371861457825,0.3997696340084076,0.5639925003051758,0.392536997795105,0.5606213808059692,0.38911595940589905,0.5568077564239502,0.38711053133010864,0.5601297616958618,0.40224575996398926,0.5425627827644348,0.3885926902294159,0.5614273548126221,0.4420859217643738,0.5525185465812683,0.425459086894989,0.5570818781852722,0.49197956919670105,0.4824753999710083,0.44210055470466614,0.596088707447052,0.5586743950843811,0.4808269441127777,0.5104442238807678,0.5994781255722046,0.5763241052627563,0.5369555354118347,0.46517983078956604,0.6050817370414734,0.5904937982559204,0.5503610968589783,0.47308027744293213,0.5946499109268188,0.5703598260879517,0.5554393529891968,0.4490387737751007,0.5908042788505554,0.5652271509170532,0.551746666431427,0.4512803256511688,0.5216057896614075,0.7069332599639893,0.4736347198486328,0.7251811623573303,0.6060997843742371,0.5366254448890686,0.5756934285163879,0.5418776273727417,0.7005452513694763,0.674440860748291,0.688423216342926,0.6905151605606079,0.7040843367576599,0.7268183827400208,0.6995107531547546,0.7408713102340698,0.7438934445381165,0.6493337750434875,0.7606118321418762,0.6582999229431152
2.0,0.6155354976654053,0.445304274559021,0.6171413660049438,0.41995155811309814,0.6165848970413208,0.4188667833805084,0.6157711744308472,0.4175976812839508,0.6147662401199341,0.4180358350276947,0.6126964688301086,0.4158962368965149,0.6102328300476074,0.4135264456272125,0.6057624220848083,0.4086162745952606,0.5963334441184998,0.4017382562160492,0.6066908240318298,0.4571189880371094,0.6037312150001526,0.4556736946105957,0.590013861656189,0.4563421905040741,0.533789336681366,0.43844327330589294,0.6220646500587463,0.5680283904075623,0.539803683757782,0.5553902387619019,0.6208780407905579,0.512668251991272,0.5962896347045898,0.4499608874320984,0.621806263923645,0.5091085433959961,0.6013339757919312,0.4210062026977539,0.6167402267456055,0.49307793378829956,0.5968750715255737,0.41285890340805054,0.6141393184661865,0.4954972565174103,0.5962892770767212,0.4193451702594757,0.5444326996803284,0.6865211129188538,0.5013061165809631,0.7136403322219849,0.6363928318023682,0.5264686346054077,0.57468581199646,0.5463982820510864,0.7229836583137512,0.673159122467041,0.6843492984771729,0.6591038107872009,0.7341158390045166,0.7310996055603027,0.6895250678062439,0.6995143890380859,0.7634925842285156,0.6452887654304504,0.7390099167823792,0.6309349536895752
2.0,0.6244596838951111,0.4232844412326813,0.6261212229728699,0.40173977613449097,0.625799834728241,0.400973379611969,0.6252678036689758,0.4003306031227112,0.6235338449478149,0.39898088574409485,0.6215192675590515,0.39641454815864563,0.6189863681793213,0.3941054046154022,0.6164944171905518,0.39550042152404785,0.606482207775116,0.386104017496109,0.6176791787147522,0.4329718351364136,0.6142413020133972,0.4296920895576477,0.6054847836494446,0.46122997999191284,0.5445634126663208,0.4230180084705353,0.645022988319397,0.5589070916175842,0.5697166323661804,0.5157537460327148,0.6640483140945435,0.5820362567901611,0.613312304019928,0.4925477206707001,0.6718713045120239,0.6057393550872803,0.6250150203704834,0.5010589957237244,0.6651840806007385,0.5860444903373718,0.6306313872337341,0.4853741228580475,0.6612817645072937,0.577767014503479,0.625761091709137,0.4846028685569763,0.5585758686065674,0.6852636933326721,0.5170637369155884,0.7093721032142639,0.6620099544525146,0.5090159177780151,0.5709037184715271,0.5262464880943298,0.7405706644058228,0.652649998664856,0.6659078598022461,0.6113201975822449,0.7422889471054077,0.6980382204055786,0.6697730422019958,0.6451324224472046,0.7810488939285278,0.6212959885597229,0.7196463942527771,0.5804264545440674
2.0,0.6285207271575928,0.4445348381996155,0.6297210454940796,0.4216678738594055,0.6289302110671997,0.4191799759864807,0.6279143691062927,0.4163161516189575,0.6288562417030334,0.4190291166305542,0.6274410486221313,0.41502729058265686,0.6257293820381165,0.41100284457206726,0.615237832069397,0.39850395917892456,0.6115270853042603,0.3938971757888794,0.621340274810791,0.4506329596042633,0.619952917098999,0.4471037983894348,0.568433403968811,0.43292051553726196,0.5447512865066528,0.4313918352127075,0.6174553036689758,0.5152862071990967,0.5911682844161987,0.5379682183265686,0.6175510287284851,0.4499267637729645,0.6052993535995483,0.4160933792591095,0.619142472743988,0.4536518156528473,0.6000009775161743,0.38661646842956543,0.6149594187736511,0.44073429703712463,0.5942745804786682,0.3824068605899811,0.6135812401771545,0.4381324052810669,0.5960710048675537,0.3927517533302307,0.5557448863983154,0.6869620084762573,0.5312998294830322,0.7157690525054932,0.6469227075576782,0.5067034959793091,0.6274526119232178,0.5239540338516235,0.7413737177848816,0.679902970790863,0.7458882927894592,0.6816447973251343,0.7494996786117554,0.7190383076667786,0.7544583678245544,0.7272889018058777,0.7848901748657227,0.6692235469818115,0.8109741806983948,0.6705085039138794
